x y z roll pitch yaw
-329.984302 135.695466 361.352983 35.645925 4.908844 -78.453195
-329.896034 136.421697 361.537818 35.907080 7.300167 -80.245708
-330.171981 137.087622 361.967888 36.512146 10.586387 -82.671192
-329.911483 137.819178 362.083032 36.866111 12.191701 -84.471324
-329.718987 138.601657 362.082319 36.835571 14.026386 -85.624087
-329.422510 139.404094 362.070865 37.161616 15.129195 -86.522827
-329.213747 140.215083 362.086055 37.412666 16.330255 -87.581092
-328.645128 140.808573 361.818276 37.726497 15.743418 -87.216102
-328.136620 141.448988 361.572808 38.062265 15.346825 -86.685255
-327.731958 142.210006 361.531205 38.390554 15.338258 -86.529912
-327.456667 143.045202 361.518571 38.595818 15.813668 -86.439132
-327.301966 143.917563 361.650619 38.369135 16.290705 -86.846623
-327.097000 144.807843 361.610869 38.674243 16.280574 -86.479601
-327.101508 145.678228 361.928817 38.791742 16.808146 -87.185863
-326.827717 146.580357 361.938121 38.790711 16.484671 -86.907407
-326.506576 147.479226 361.953502 38.897421 16.393307 -86.835459
-326.270324 148.417390 362.012961 38.912679 16.395156 -86.602731
-325.405942 148.767692 361.701687 38.101155 11.549749 -84.298382
-325.279519 149.755253 361.736496 37.749911 11.825701 -84.037008
-325.093532 150.743321 361.832049 37.545308 11.597971 -83.755637
-324.469682 151.499549 361.547106 36.918032 10.054071 -82.425821
-324.344434 152.517286 361.626914 36.593995 9.837858 -81.745505
-324.090394 153.517590 361.727299 36.462396 9.577644 -81.228161
-323.941966 154.532695 361.918587 36.514272 9.443813 -81.413552
-323.682813 155.552397 361.992816 36.417233 8.758766 -81.064887
-323.796326 156.454997 362.528704 36.579463 9.333252 -82.232820
-323.589406 157.497484 362.542215 36.335068 8.873399 -81.520575
-323.368670 158.539723 362.588468 36.109288 8.288003 -80.604812
-323.344834 159.582860 362.838714 36.104784 8.343490 -80.400205
-323.203360 160.613874 363.101808 35.839143 8.488298 -80.671988
-323.088684 161.654762 363.355232 35.686278 8.384222 -80.724440
-322.808425 162.693389 363.461847 35.657646 8.014701 -80.308949
-322.413763 163.703396 363.349769 35.359810 7.105446 -79.039435
-322.195793 164.767468 363.473990 35.423135 6.793272 -78.747668
-322.028719 165.846284 363.613234 35.390077 6.759813 -78.727927
-321.879041 166.900485 363.910964 35.587953 6.720139 -78.894027
-321.765313 167.934112 364.267881 35.523439 6.968031 -78.987073
-322.361067 168.706904 363.758363 33.097696 14.619223 -71.115451
-321.990858 169.684709 364.132077 33.540719 14.436733 -70.926615
-321.568363 170.694734 364.393173 33.954607 13.731862 -70.482832
-321.193908 171.739974 364.620160 34.203185 13.319773 -70.059667
-320.956810 172.782260 364.989659 34.551684 13.336434 -70.147785
-320.630387 173.825385 365.293032 34.984574 13.122325 -69.822744
-320.374398 174.850682 365.670214 35.018267 13.119954 -69.826464
-320.095737 175.822164 366.174780 36.265049 13.330198 -70.362637
-319.985896 176.849284 366.650113 35.665541 13.634692 -70.580198
-319.798191 177.894108 367.073314 35.705797 13.693257 -70.942596
-319.739906 178.895877 367.621781 35.190142 14.159947 -71.574100
-319.462995 179.939760 367.995732 35.202580 14.174492 -71.657974
-318.973730 180.958645 368.150286 35.204466 13.514758 -71.068647
-318.710283 181.992271 368.580260 35.451503 13.538429 -71.105567
-318.379392 183.053957 368.874720 35.136010 13.274727 -70.713892
-319.212555 183.802032 369.154033 33.683258 17.829905 -70.515742
-318.859567 184.847926 369.496024 33.569349 17.867946 -70.172283
-318.447752 185.899987 369.750033 33.923107 17.438617 -69.641538
-318.106246 186.917731 370.194649 33.735777 17.384651 -69.961986
-317.939050 187.993535 370.601268 33.487160 17.837484 -69.868009
-317.678006 189.073995 370.933553 33.504345 17.963782 -69.390168
-317.336705 190.097897 371.353079 33.374212 17.905294 -69.429099
-317.049493 191.178377 371.630969 32.124673 18.286112 -69.337994
-316.634174 192.167158 372.030018 31.806746 17.999787 -69.021367
-316.233018 193.175754 372.376887 31.884670 17.824890 -68.926496
-315.912204 194.228343 372.660802 31.723589 18.028681 -68.454125
-315.565603 195.187391 373.142912 32.174539 18.010258 -68.543216
-315.351203 196.128998 373.715129 32.273239 18.285000 -69.003834
-315.016992 197.127753 374.079102 32.073173 18.304217 -68.894301
-314.468091 198.070318 374.231519 31.912751 17.886608 -68.403030
-314.123759 199.025313 374.638243 32.039567 17.946381 -68.491853
-313.759239 199.990088 374.942991 31.882461 17.770550 -67.925373
-313.399862 200.921729 375.323870 31.809669 17.557812 -67.724193
-313.028582 201.829047 375.727924 31.807707 17.026015 -67.664439
-312.501460 202.676275 376.060544 31.847427 15.572671 -67.504400
-312.223299 203.552742 376.554130 32.211487 15.500970 -67.782096
-311.953222 204.493754 376.865608 32.375944 15.274887 -67.387562
-311.579623 205.368304 377.227349 32.339157 14.745162 -67.339285
-311.365071 206.252742 377.639797 32.448793 14.617155 -67.458284
-311.134877 207.108709 378.068229 32.379018 14.516485 -67.653404
-310.764930 207.960045 378.334632 32.105341 13.775666 -67.029847
-310.623124 208.802387 378.744966 32.035346 13.992871 -67.077587
-310.062412 209.524212 378.857282 31.602494 12.211497 -66.002685
-309.921936 210.313367 379.269314 31.179949 12.204092 -66.019428
-309.791533 211.113310 379.616162 31.070957 12.318897 -65.714413
-309.608856 211.889549 379.945635 31.210831 12.185843 -65.381269
-309.444744 212.594625 380.374074 31.597845 12.206151 -65.329175
-309.190351 213.339613 380.630268 31.391292 11.900708 -64.868263
-308.840548 214.026600 380.886721 31.267952 11.514219 -64.697971
-308.748052 214.732229 381.249909 31.380097 11.782984 -64.736925
-308.545810 215.430449 381.548095 31.118564 11.598569 -64.659839
-308.345473 216.091465 381.869572 30.804635 11.610400 -64.732177
-308.187654 216.740505 382.203131 30.380781 12.263261 -64.859441
-307.989357 217.361653 382.509433 30.125306 13.083642 -65.011225
-307.748069 217.955843 382.801204 29.817996 13.478473 -65.138173
-307.555815 218.595609 383.052605 29.705360 14.346566 -65.403655
-307.417645 219.197185 383.346537 29.888499 15.645480 -66.282838
-307.245079 219.811988 383.592784 30.124888 17.402807 -66.923162
-307.043697 220.327562 383.894324 30.394668 19.277131 -68.004157
-306.815218 220.856443 384.112413 30.670616 20.846715 -68.692789
-306.520014 221.422187 384.249949 30.833292 22.620290 -69.431356
-306.059554 221.823309 384.328672 31.784759 23.941143 -70.414746
-305.626447 222.310011 384.479035 32.711606 25.413978 -71.781947
-305.254066 222.796112 384.458608 33.821826 27.305256 -72.769377
-305.423609 223.141135 384.931398 36.946776 33.135037 -78.881693
-304.944490 223.613208 384.892858 38.156409 34.789742 -80.555668
-304.755111 224.159915 385.091461 40.136758 37.928058 -83.700628
-304.245367 224.595793 385.114798 41.305665 39.616017 -85.878902
-303.983528 225.138536 385.169799 42.940888 42.856009 -88.441119
-303.608630 225.603584 385.133620 44.773014 45.786008 -90.741165
-303.050470 225.962073 385.111669 46.967395 48.036278 -93.785782
-302.558660 226.314754 385.190243 50.196019 50.154187 -98.022619
-302.001702 226.646445 385.005850 52.496424 52.190099 -101.018623
-301.668030 227.166744 385.119194 57.630350 55.073046 -107.597150
-301.156458 227.503719 384.941240 62.158741 56.959409 -112.563905
-300.533407 227.743530 384.770877 67.028539 58.153588 -118.175180
-299.975389 228.021513 384.568451 72.689007 59.642150 -124.728351
-299.418850 228.196900 384.248208 78.074962 60.618218 -130.938921
-298.740089 228.362025 384.120450 84.793419 60.972961 -138.188345
-298.109287 228.641355 384.004938 92.403601 60.485703 -147.067611
-297.471128 228.694159 383.643287 98.083460 59.845638 -153.296680
-296.793945 228.820113 383.367272 103.787117 58.659563 -159.804494
-296.162210 228.818392 382.953520 107.981725 57.444972 -164.801945
-295.542593 228.877232 382.536366 112.517759 56.373763 -169.889353
-294.943737 229.081115 382.112378 116.942285 55.377189 -175.823642
-294.311700 229.118956 381.649580 119.934472 54.414662 -179.604147
-293.615966 229.286110 381.302243 123.725755 52.482470 175.939441
-292.980804 229.234182 380.766110 126.344307 51.237023 173.426579
-292.335225 229.157008 380.219412 127.943146 50.353884 171.736440
-291.695325 229.050658 379.645253 129.239464 49.553057 170.402123
-291.018804 228.970898 379.084971 130.139717 49.004282 169.548496
-290.342053 228.983104 378.482521 130.932224 48.776205 168.475587
-289.652732 228.917363 377.853433 131.563414 48.889964 168.021819
-288.968644 228.789176 377.227493 132.259619 49.030360 167.787132
-288.230398 228.701260 376.623985 132.300103 49.095169 167.317205
-287.493998 228.586111 375.978798 131.887940 49.042856 167.248478
-286.716461 228.486779 375.343158 131.650732 48.915552 167.339052
-286.437295 227.566611 374.972009 127.002573 49.644307 172.913772
-285.766928 227.365834 374.186416 126.485249 50.431038 173.543844
-284.971987 227.255949 373.486548 126.378104 50.657969 173.571344
-284.188596 227.036720 372.762158 125.768818 51.140591 174.710208
-283.306955 226.941345 372.098198 126.468351 50.880135 174.613680
-282.462146 226.780186 371.367172 125.669897 51.233110 175.442664
-281.599013 226.794882 370.615129 124.850187 51.191049 175.189078
-280.682011 226.841718 369.894491 124.681198 51.118729 174.938838
-279.710425 226.891949 369.227374 123.972503 50.950313 175.015288
-278.866854 226.830102 368.396378 124.280349 51.588880 174.772682
-277.979394 226.699048 367.604515 124.578038 51.974067 174.927941
-277.068582 226.664219 366.811272 124.447677 52.368919 174.755327
-276.090776 226.523394 366.085663 123.536785 52.225369 175.666741
-275.136298 226.447342 365.305704 123.326420 52.144340 176.046925
-274.113670 226.555337 364.606404 123.566508 51.661759 175.532586
-273.128207 226.468045 363.839930 123.465353 51.480434 176.098758
-272.139218 226.427910 363.105525 123.869234 51.766357 175.500803
-271.172664 226.360145 362.387901 124.162033 52.520842 174.615206
-270.160501 226.280783 361.689923 124.231065 52.551673 174.478768
-269.302040 226.040988 360.814118 123.504935 52.644136 176.107276
-268.335307 225.953739 360.007532 122.636315 52.414333 176.719730
-267.316068 225.846643 359.292600 122.922117 52.114017 177.297533
-266.533319 225.206883 358.574559 120.082177 52.705304 -179.560133
-265.540992 225.229710 357.823796 120.254356 52.848519 179.786934
-264.534948 225.107477 357.101114 120.126330 52.837639 -179.825605
-263.515413 225.115525 356.363477 120.474871 52.814008 -179.811963
-262.518550 225.051206 355.610981 119.882632 52.799919 -179.109091
-261.516503 224.997427 354.846792 120.020020 52.755557 -178.764290
-260.513127 225.017124 354.062234 119.480577 52.894992 -178.482125
-259.518570 225.133956 353.271727 119.803320 52.993934 -178.946458
-258.482492 225.218147 352.530129 120.126985 52.963278 -179.625882
-257.515422 225.118052 351.690840 119.677501 53.407373 -179.572080
-256.466287 225.011324 350.963630 119.964236 53.505441 -179.367910
-255.405741 224.980607 350.231753 119.948866 53.491647 -179.366478
-254.381315 225.000579 349.441752 120.162032 53.534735 -179.359281
-253.312410 224.978373 348.708086 119.723515 53.437150 -179.279633
-252.218232 224.997128 347.995475 119.413719 53.209760 -179.252292
-251.223030 224.969014 347.157241 119.649994 53.529421 -179.334584
-250.150365 224.965598 346.416262 119.764732 53.376533 -179.418199
-249.092184 224.987266 345.648171 119.908041 53.332279 -179.508973
-248.079142 224.987240 344.820366 120.227759 53.463791 -179.297046
-247.028517 225.011337 344.036194 120.682540 53.508292 -179.462530
-245.990869 224.971002 343.229320 120.753067 53.553157 -179.138666
-245.084870 224.393787 342.472271 118.470676 53.842012 -176.666357
-244.023466 224.378129 341.692214 118.377156 53.571398 -176.468044
-242.889891 224.516445 341.010846 118.733494 53.382581 -177.190889
-241.855660 224.562498 340.170449 118.755510 53.715749 -177.333413
-240.760220 224.606084 339.410238 119.143283 53.844943 -177.886497
-239.734285 224.593215 338.535796 119.231612 54.071956 -178.076001
-238.633137 224.593488 337.766453 119.121228 53.790087 -177.665671
-237.485486 224.568185 337.063197 119.607481 53.501224 -177.405552
-236.490976 224.472299 336.167310 119.671268 53.974305 -177.241445
-235.399551 224.501408 335.380632 119.597160 54.223319 -177.018237
-234.370758 224.702601 334.540782 119.775165 54.731326 -177.723531
-233.259666 224.638411 333.778211 119.175381 54.670230 -177.019851
-232.167523 224.688031 332.999333 119.206614 54.830692 -177.162601
-231.093974 224.636287 332.191940 119.342569 54.951816 -177.190133
-229.998726 224.786076 331.423315 119.784643 54.980894 -178.141061
-229.003240 224.531310 330.547477 118.904565 55.118046 -176.742885
-227.901455 224.622678 329.780726 119.475835 54.945822 -177.238150
-226.836261 224.670322 328.973211 119.767991 55.259923 -177.732905
-225.717605 224.693862 328.213222 119.874587 55.231708 -178.231704
-224.706589 224.564214 327.332879 119.788234 55.310956 -177.498010
-223.603343 224.571776 326.543213 119.854309 54.995886 -177.252133
-222.499187 224.594075 325.764204 119.663148 54.957931 -177.333130
-221.310640 224.587974 325.117710 119.743091 54.354616 -177.222065
-220.231489 224.507636 324.311008 119.594444 54.669837 -176.558644
-219.090674 224.663517 323.591929 119.809745 54.595268 -176.903002
-217.819807 224.759023 323.095234 119.197975 53.734134 -177.029592
-216.730847 224.710586 322.268048 118.482816 53.764164 -176.106489
-215.663017 224.770675 321.395287 118.368544 54.046491 -176.368289
-214.530815 224.849251 320.624173 118.859701 53.886882 -176.677434
-213.366909 224.704140 319.900219 117.629652 53.832166 -175.862700
-212.252762 224.654803 319.098594 117.944636 53.658364 -175.442229
-211.124230 224.569801 318.308771 117.189554 53.696160 -174.463658
-209.982814 224.613981 317.533724 117.932590 53.410533 -174.349780
-208.834811 224.708622 316.774075 118.119745 53.387526 -174.351119
-207.773991 224.844886 315.915835 117.839583 53.962874 -174.672940
-206.640211 224.804899 315.131058 117.908609 54.064282 -174.372860
-205.606933 224.885793 314.225661 117.479530 54.821655 -174.744012
-204.543258 224.893163 313.339531 116.537846 55.271928 -174.467438
-203.458487 224.881974 312.480759 115.883003 55.487790 -173.696970
-202.281164 224.920680 311.756340 115.819863 55.223152 -173.395811
-201.098516 225.108087 311.055534 116.001260 54.868124 -173.594196
-199.957340 225.103674 310.258068 116.046161 54.447048 -173.158807
-198.857472 225.064236 309.402014 115.841941 54.902422 -172.401557
-197.744680 225.180162 308.582608 116.038699 55.512710 -172.613083
-196.625440 225.157840 307.760730 115.723307 55.762754 -171.870174
-195.521432 225.362092 306.926809 116.175176 55.716565 -171.730805
-194.341715 225.471623 306.174137 115.828731 55.523988 -171.273310
-193.243906 225.538694 305.327895 115.854936 56.376988 -171.090948
-192.079881 225.643719 304.577839 116.693077 56.989639 -171.746359
-190.799682 225.502616 304.015430 115.323626 56.645625 -171.323010
-189.649724 225.457520 303.204195 113.854221 56.361166 -169.639181
-188.420369 225.524271 302.485305 113.226013 55.622785 -168.753236
-187.255115 225.664853 301.692323 113.488912 55.599648 -168.714983
-186.146151 225.697154 300.810113 113.155567 56.197449 -167.919203
-184.994893 225.798863 300.001574 112.694931 56.548896 -167.534419
-183.765817 226.082485 299.382389 113.399134 56.357193 -168.312216
-182.615007 226.269134 298.588447 113.311139 56.651619 -168.018953
-181.444448 226.420092 297.815238 112.935125 56.643101 -168.080572
-180.266636 226.568430 297.051019 111.946237 56.682014 -167.919814
-179.079374 226.699698 296.297593 111.910705 56.587903 -167.767506
-177.874143 227.024011 295.638435 112.088905 56.262967 -168.562192
-176.670112 227.006219 294.891212 111.503335 56.131456 -167.995641
-175.479837 227.173204 294.152775 111.263689 56.304185 -168.209053
-174.391606 227.354067 293.266595 111.583863 57.136471 -168.583697
-173.165474 227.478729 292.558369 111.220324 57.114268 -168.385990
-171.939103 227.642772 291.888925 110.943575 57.235914 -168.525410
-170.744391 227.816012 291.149020 111.316062 57.271489 -169.154893
-169.520178 227.970515 290.456787 111.219945 57.158857 -169.270287
-168.349782 228.245998 289.680710 111.658542 57.170626 -169.512562
-167.150238 228.302209 288.895491 112.299643 56.970840 -168.872817
-165.957669 228.411816 288.136628 112.100167 57.248159 -168.628705
-164.965088 228.383115 287.121099 111.535929 58.216979 -167.636268
-163.726764 228.538190 286.424411 111.330532 58.253050 -167.494313
-162.508352 228.859008 285.763122 111.819113 57.988573 -168.517818
-161.259152 229.022530 285.069340 111.119315 57.457238 -167.996593
-160.062138 229.193502 284.293753 110.611848 57.311107 -167.483843
-158.853293 229.396424 283.559180 111.301639 57.414063 -167.915780
-157.672674 229.590866 282.779098 111.490992 57.866078 -168.263777
-156.458815 229.734916 282.038875 111.206896 58.401743 -168.335538
-155.286821 230.061740 281.279329 111.844506 58.854827 -169.071044
-154.023259 230.084086 280.597581 112.460861 58.203814 -168.824225
-152.808844 230.324223 279.856487 112.573265 58.091706 -169.230801
-151.479609 230.400258 279.311614 111.432702 57.652097 -168.970955
-150.277185 230.539543 278.546177 111.008050 57.896936 -168.618142
-149.092136 230.686395 277.767864 110.645952 58.182635 -168.456711
-147.844735 230.741091 277.079991 110.335635 57.789999 -168.135812
-146.623189 231.002781 276.403020 111.343071 57.561305 -169.259355
-145.419396 231.275957 275.723106 112.080133 57.372972 -170.042552
-144.247237 231.366973 274.963774 112.165903 57.375275 -170.163013
-143.198902 231.416009 274.056624 111.690475 58.061953 -169.615359
-142.091300 231.768686 273.303759 111.881845 58.342933 -170.353182
